-0.047461	0.815847	0.097898
-0.039303	0.816826	0.089389
-0.031135	0.817720	0.081061
-0.022957	0.818531	0.072915
-0.014772	0.819260	0.064951
-0.006579	0.819910	0.057171
0.001620	0.820481	0.049574
0.009825	0.820977	0.042162
0.018034	0.821399	0.034935
0.026248	0.821748	0.027895
0.034466	0.822027	0.021040
0.042686	0.822237	0.014373
0.050908	0.822381	0.007893
0.059132	0.822460	0.001601
0.067357	0.822476	-0.004502
0.075582	0.822431	-0.010416
0.083806	0.822327	-0.016142
0.092029	0.822165	-0.021677
0.100251	0.821949	-0.027023
0.108470	0.821678	-0.032185
0.116687	0.821357	-0.037369
0.124901	0.820983	-0.042576
0.133110	0.820557	-0.047805
0.141316	0.820079	-0.053054
0.149517	0.819549	-0.058325
0.157712	0.818965	-0.063615
0.165902	0.818329	-0.068925
0.174085	0.817640	-0.074254
0.182262	0.816897	-0.079602
0.190431	0.816101	-0.084967
0.198592	0.815252	-0.090350
0.206744	0.814348	-0.095751
0.214888	0.813391	-0.101167
0.223022	0.812379	-0.106600
0.231145	0.811313	-0.112048
0.239258	0.810192	-0.117511
0.247360	0.809017	-0.122988
0.255451	0.807787	-0.128479
0.263528	0.806503	-0.133983
0.271593	0.805163	-0.139500
0.279645	0.803768	-0.145029
0.287683	0.802318	-0.150570
0.295706	0.800812	-0.156121
0.303714	0.799251	-0.161683
0.311707	0.797634	-0.167255
0.319683	0.795961	-0.172836
0.327643	0.794233	-0.178426
0.335585	0.792449	-0.184024
0.343509	0.790608	-0.189630
0.351415	0.788712	-0.195242
0.359303	0.786760	-0.200861
0.367170	0.784751	-0.206486
0.375018	0.782686	-0.212116
0.382845	0.780565	-0.217751
0.390650	0.778388	-0.223390
0.398434	0.776154	-0.229032
0.406196	0.773863	-0.234678
0.413934	0.771517	-0.240325
0.421649	0.769113	-0.245975
0.429341	0.766654	-0.251625
0.437007	0.764137	-0.257276
0.444648	0.761565	-0.262927
0.452264	0.758935	-0.268577
0.459853	0.756249	-0.274226
0.467416	0.753507	-0.279873
0.474951	0.750708	-0.285518
0.482458	0.747853	-0.291160
0.489937	0.744942	-0.296797
0.497386	0.741974	-0.302431
0.504806	0.738949	-0.308060
0.512195	0.735869	-0.313683
0.519554	0.732732	-0.319300
0.526881	0.729539	-0.324910
0.534177	0.726290	-0.330513
0.541440	0.722985	-0.336107
0.548669	0.719624	-0.341694
0.555866	0.716207	-0.347271
0.563028	0.712734	-0.352838
0.570155	0.709206	-0.358395
0.577247	0.705622	-0.363940
0.584303	0.701982	-0.369474
0.591323	0.698288	-0.374996
0.598306	0.694538	-0.380505
0.605251	0.690733	-0.386000
0.612159	0.686873	-0.391481
0.619027	0.682958	-0.396947
0.625857	0.678988	-0.402398
0.632647	0.674964	-0.407832
0.639397	0.670886	-0.413251
0.646105	0.666754	-0.418651
0.652773	0.662567	-0.424034
0.659399	0.658327	-0.429399
0.665982	0.654033	-0.434744
0.672522	0.649685	-0.440070
0.679019	0.645285	-0.445375
0.685472	0.640831	-0.450659
0.691880	0.636324	-0.455921
0.698243	0.631765	-0.461162
0.704561	0.627153	-0.466379
0.710833	0.622490	-0.471573
0.717058	0.617774	-0.476743
0.723235	0.613006	-0.481888
0.729365	0.608188	-0.487008
0.735447	0.603317	-0.492102
0.741480	0.598396	-0.497169
0.747464	0.593425	-0.502210
0.753399	0.588403	-0.507222
0.759283	0.583330	-0.512206
0.765116	0.578208	-0.517161
0.770898	0.573037	-0.522087
0.776628	0.567816	-0.526982
0.782307	0.562546	-0.531847
0.787932	0.557228	-0.536680
0.793504	0.551861	-0.541481
0.799023	0.546446	-0.546249
0.804487	0.540983	-0.550985
0.809897	0.535474	-0.555686
0.815252	0.529917	-0.560353
0.820551	0.524313	-0.564985
0.825794	0.518663	-0.569582
0.830981	0.512968	-0.574142
0.836111	0.507226	-0.578666
0.841183	0.501440	-0.583152
0.846197	0.495608	-0.587601
0.851153	0.489732	-0.592010
0.856051	0.483812	-0.596381
0.860889	0.477848	-0.600712
0.865667	0.471841	-0.605003
0.870386	0.465791	-0.609253
0.875043	0.459698	-0.613462
0.879640	0.453564	-0.617629
0.884176	0.447387	-0.621753
0.888650	0.441170	-0.625835
0.893062	0.434912	-0.629872
0.897411	0.428613	-0.633866
0.901697	0.422274	-0.637815
