-0.986927	0.110195	0.528350
-0.985825	0.115479	0.527492
-0.984670	0.120754	0.526597
-0.983462	0.126020	0.525665
-0.982202	0.131276	0.524697
-0.980889	0.136523	0.523691
-0.979524	0.141760	0.522648
-0.978106	0.146987	0.521569
-0.976637	0.152202	0.520452
-0.975115	0.157407	0.519298
-0.973540	0.162600	0.518107
-0.971914	0.167781	0.516879
-0.970237	0.172950	0.515614
-0.968507	0.178106	0.514312
-0.966726	0.183249	0.512972
-0.964894	0.188379	0.511595
-0.963010	0.193495	0.510181
-0.961075	0.198596	0.508730
-0.959089	0.203684	0.507242
-0.957052	0.208756	0.505717
-0.954965	0.213813	0.504154
-0.952826	0.218855	0.502555
-0.950638	0.223880	0.500918
-0.948399	0.228889	0.499244
-0.946110	0.233882	0.497533
-0.943771	0.238857	0.495786
-0.941383	0.243815	0.494001
-0.938945	0.248755	0.492179
-0.936457	0.253677	0.490321
-0.933920	0.258580	0.488426
-0.931335	0.263464	0.486493
-0.928700	0.268329	0.484525
-0.926017	0.273175	0.482519
-0.923285	0.278000	0.480477
-0.920505	0.282805	0.478398
-0.917677	0.287589	0.476283
-0.914801	0.292351	0.474132
-0.911877	0.297093	0.471944
-0.908906	0.301812	0.469720
-0.905888	0.306509	0.467460
-0.902823	0.311184	0.465164
-0.899711	0.315836	0.462831
-0.896553	0.320464	0.460463
-0.893348	0.325068	0.458059
-0.890098	0.329649	0.455620
-0.886801	0.334205	0.453145
-0.883459	0.338737	0.450634
-0.880072	0.343243	0.448088
-0.876639	0.347724	0.445507
-0.873162	0.352179	0.442891
-0.869640	0.356608	0.440239
-0.866074	0.361010	0.437553
-0.862464	0.365386	0.434832
-0.858810	0.369734	0.432076
-0.855113	0.374055	0.429286
-0.851372	0.378348	0.426462
-0.847589	0.382612	0.423603
-0.843763	0.386848	0.420711
-0.839894	0.391056	0.417784
-0.835984	0.395233	0.414824
-0.832031	0.399382	0.411830
-0.828038	0.403500	0.408802
-0.824003	0.407588	0.405742
-0.819927	0.411645	0.402648
-0.815810	0.415672	0.399521
-0.811654	0.419667	0.396362
-0.807457	0.423631	0.393169
-0.803221	0.427562	0.389945
-0.798945	0.431462	0.386688
-0.794630	0.435329	0.383399
-0.790277	0.439163	0.380079
-0.785885	0.442963	0.376726
-0.781456	0.446731	0.373342
-0.776988	0.450464	0.369927
-0.772484	0.454163	0.366481
-0.767942	0.457828	0.363004
-0.763364	0.461458	0.359496
-0.758749	0.465053	0.355958
-0.754099	0.468613	0.352389
-0.749413	0.472137	0.348790
-0.744691	0.475625	0.345162
-0.739935	0.479076	0.341504
-0.735144	0.482491	0.337817
-0.730319	0.485869	0.334100
-0.725461	0.489210	0.330354
-0.720569	0.492514	0.326580
-0.715643	0.495780	0.322778
-0.710686	0.499008	0.318947
-0.705696	0.502197	0.315088
-0.700674	0.505348	0.311202
-0.695620	0.508460	0.307288
-0.690536	0.511533	0.303346
-0.685420	0.514566	0.299378
-0.680275	0.517560	0.295383
-0.675099	0.520514	0.291362
-0.669894	0.523428	0.287315
-0.664660	0.526301	0.283241
-0.659397	0.529133	0.279142
-0.654105	0.531924	0.275018
-0.648786	0.534675	0.270868
-0.643439	0.537383	0.266693
-0.638065	0.540050	0.262494
-0.632665	0.542675	0.258271
-0.627238	0.545258	0.254024
-0.621786	0.547798	0.249753
-0.616308	0.550296	0.245458
-0.610805	0.552750	0.241141
-0.605277	0.555162	0.236800
-0.599725	0.557530	0.232437
-0.594150	0.559854	0.228052
-0.588552	0.562135	0.223645
-0.582930	0.564371	0.219216
-0.577287	0.566563	0.214766
-0.571621	0.568711	0.210294
-0.565934	0.570814	0.205803
-0.560226	0.572872	0.201290
-0.554497	0.574885	0.196758
-0.548748	0.576852	0.192205
-0.542980	0.578774	0.187634
-0.537192	0.580651	0.183043
-0.531385	0.582481	0.178433
-0.525561	0.584265	0.173805
-0.519718	0.586003	0.169159
-0.513858	0.587695	0.164494
-0.507981	0.589340	0.159813
-0.502088	0.590938	0.155114
-0.496178	0.592489	0.150398
-0.490253	0.593993	0.145666
-0.484313	0.595450	0.140918
-0.478359	0.596859	0.136154
-0.472390	0.598221	0.131374
-0.466408	0.599534	0.126579
-0.460413	0.600800	0.121770
-0.454405	0.602018	0.116946
-0.448385	0.603187	0.112108
-0.442353	0.604308	0.107256
-0.436310	0.605381	0.102391
-0.430256	0.606405	0.097512
-0.424192	0.607380	0.092621
-0.418118	0.608306	0.087718
-0.412035	0.609183	0.082803
-0.405943	0.610011	0.077877
-0.399843	0.610790	0.072939
-0.393735	0.611520	0.067990
-0.387620	0.612199	0.063031
-0.381498	0.612830	0.058061
-0.375369	0.613410	0.053082
-0.369235	0.613941	0.048094
-0.363096	0.614422	0.043097
-0.356952	0.614853	0.038090
-0.350803	0.615234	0.033076
-0.344651	0.615565	0.028054
-0.338495	0.615845	0.023024
-0.332337	0.616076	0.017988
-0.326176	0.616255	0.012944
-0.320013	0.616385	0.007894
-0.313850	0.616464	0.002838
-0.307685	0.616492	-0.002223
-0.301520	0.616470	-0.007290
-0.295355	0.616397	-0.012361
-0.289191	0.616273	-0.017437
-0.283029	0.616099	-0.022517
-0.276868	0.615874	-0.027600
-0.270709	0.615598	-0.032687
-0.264553	0.615271	-0.037777
-0.258400	0.614893	-0.042869
-0.252251	0.614465	-0.047963
-0.246107	0.613985	-0.053059
-0.239967	0.613454	-0.058156
-0.233832	0.612873	-0.063254
-0.227704	0.612240	-0.068352
-0.221581	0.611557	-0.073451
-0.215466	0.610822	-0.078549
-0.209357	0.610037	-0.083647
-0.203257	0.609200	-0.088743
-0.197165	0.608313	-0.093838
